step:1164/1794 for epoch:6/12 | train loss:2.4656 | train acc:0.1719 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1165/1794 for epoch:6/12 | train loss:2.4000 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1166/1794 for epoch:6/12 | train loss:2.3346 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1167/1794 for epoch:6/12 | train loss:2.3649 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1168/1794 for epoch:6/12 | train loss:2.3734 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1169/1794 for epoch:6/12 | train loss:2.4575 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1170/1794 for epoch:6/12 | train loss:2.2923 | train acc:0.2734 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1171/1794 for epoch:6/12 | train loss:2.3577 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1172/1794 for epoch:6/12 | train loss:2.4519 | train acc:0.1953 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1173/1794 for epoch:6/12 | train loss:2.4130 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1174/1794 for epoch:6/12 | train loss:2.4057 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1175/1794 for epoch:6/12 | train loss:2.3503 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1176/1794 for epoch:6/12 | train loss:2.3273 | train acc:0.2656 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1177/1794 for epoch:6/12 | train loss:2.3455 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1178/1794 for epoch:6/12 | train loss:2.3865 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1179/1794 for epoch:6/12 | train loss:2.3137 | train acc:0.2891 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1180/1794 for epoch:6/12 | train loss:2.3837 | train acc:0.2656 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1181/1794 for epoch:6/12 | train loss:2.3883 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1182/1794 for epoch:6/12 | train loss:2.3462 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1183/1794 for epoch:6/12 | train loss:2.4321 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1184/1794 for epoch:6/12 | train loss:2.3228 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1185/1794 for epoch:6/12 | train loss:2.3930 | train acc:0.2578 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1186/1794 for epoch:6/12 | train loss:2.3987 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1187/1794 for epoch:6/12 | train loss:2.3883 | train acc:0.2891 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1188/1794 for epoch:6/12 | train loss:2.3756 | train acc:0.2812 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1189/1794 for epoch:6/12 | train loss:2.3508 | train acc:0.3125 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1190/1794 for epoch:6/12 | train loss:2.4142 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1191/1794 for epoch:6/12 | train loss:2.3683 | train acc:0.2656 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1192/1794 for epoch:6/12 | train loss:2.3262 | train acc:0.2656 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1193/1794 for epoch:6/12 | train loss:2.3240 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1194/1794 for epoch:6/12 | train loss:2.4492 | train acc:0.1797 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1195/1794 for epoch:6/12 | train loss:2.3949 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1196/1794 for epoch:6/12 | train loss:2.3985 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1197/1794 for epoch:6/12 | train loss:2.4697 | train acc:0.1953 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1198/1794 for epoch:6/12 | train loss:2.4220 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1199/1794 for epoch:6/12 | train loss:2.2925 | train acc:0.3125 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1200/1794 for epoch:6/12 | train loss:2.3037 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1201/1794 for epoch:6/12 | train loss:2.3967 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1202/1794 for epoch:6/12 | train loss:2.3277 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1203/1794 for epoch:6/12 | train loss:2.4193 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1204/1794 for epoch:6/12 | train loss:2.3881 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1205/1794 for epoch:6/12 | train loss:2.3213 | train acc:0.2734 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1206/1794 for epoch:6/12 | train loss:2.3796 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1207/1794 for epoch:6/12 | train loss:2.3935 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1208/1794 for epoch:6/12 | train loss:2.4118 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1209/1794 for epoch:6/12 | train loss:2.3044 | train acc:0.2656 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1210/1794 for epoch:6/12 | train loss:2.4354 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1211/1794 for epoch:6/12 | train loss:2.3777 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1212/1794 for epoch:6/12 | train loss:2.4345 | train acc:0.1875 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1213/1794 for epoch:6/12 | train loss:2.4473 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1214/1794 for epoch:6/12 | train loss:2.3954 | train acc:0.2656 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1215/1794 for epoch:6/12 | train loss:2.3821 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1216/1794 for epoch:6/12 | train loss:2.3533 | train acc:0.2734 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1217/1794 for epoch:6/12 | train loss:2.3901 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1218/1794 for epoch:6/12 | train loss:2.3291 | train acc:0.2734 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1219/1794 for epoch:6/12 | train loss:2.3663 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1220/1794 for epoch:6/12 | train loss:2.3668 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1221/1794 for epoch:6/12 | train loss:2.3790 | train acc:0.2500 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1222/1794 for epoch:6/12 | train loss:2.5301 | train acc:0.1562 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1223/1794 for epoch:6/12 | train loss:2.4186 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1224/1794 for epoch:6/12 | train loss:2.3417 | train acc:0.2578 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1225/1794 for epoch:6/12 | train loss:2.4006 | train acc:0.2734 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1226/1794 for epoch:6/12 | train loss:2.3687 | train acc:0.2734 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1227/1794 for epoch:6/12 | train loss:2.2495 | train acc:0.3047 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1228/1794 for epoch:6/12 | train loss:2.4662 | train acc:0.1953 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1229/1794 for epoch:6/12 | train loss:2.4320 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1230/1794 for epoch:6/12 | train loss:2.3570 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1231/1794 for epoch:6/12 | train loss:2.3700 | train acc:0.2734 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1232/1794 for epoch:6/12 | train loss:2.2731 | train acc:0.3047 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1233/1794 for epoch:6/12 | train loss:2.3453 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1234/1794 for epoch:6/12 | train loss:2.3441 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1235/1794 for epoch:6/12 | train loss:2.3490 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1236/1794 for epoch:6/12 | train loss:2.3874 | train acc:0.2500 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1237/1794 for epoch:6/12 | train loss:2.4526 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1238/1794 for epoch:6/12 | train loss:2.3978 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1239/1794 for epoch:6/12 | train loss:2.4315 | train acc:0.1641 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1240/1794 for epoch:6/12 | train loss:2.3575 | train acc:0.2578 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1241/1794 for epoch:6/12 | train loss:2.4389 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1242/1794 for epoch:6/12 | train loss:2.3734 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1243/1794 for epoch:6/12 | train loss:2.4380 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1244/1794 for epoch:6/12 | train loss:2.3876 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1245/1794 for epoch:6/12 | train loss:2.3221 | train acc:0.2812 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1246/1794 for epoch:6/12 | train loss:2.4475 | train acc:0.1797 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1247/1794 for epoch:6/12 | train loss:2.3638 | train acc:0.2578 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1248/1794 for epoch:6/12 | train loss:2.3050 | train acc:0.2500 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1249/1794 for epoch:6/12 | train loss:2.2832 | train acc:0.2891 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1250/1794 for epoch:6/12 | train loss:2.4220 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1251/1794 for epoch:6/12 | train loss:2.4360 | train acc:0.2500 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1252/1794 for epoch:6/12 | train loss:2.3024 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1253/1794 for epoch:6/12 | train loss:2.3385 | train acc:0.2578 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1254/1794 for epoch:6/12 | train loss:2.3297 | train acc:0.3203 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1255/1794 for epoch:6/12 | train loss:2.3413 | train acc:0.2812 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1256/1794 for epoch:6/12 | train loss:2.4843 | train acc:0.1797 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1257/1794 for epoch:6/12 | train loss:2.4084 | train acc:0.1953 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1258/1794 for epoch:6/12 | train loss:2.3143 | train acc:0.2734 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1259/1794 for epoch:6/12 | train loss:2.4405 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1260/1794 for epoch:6/12 | train loss:2.3514 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1261/1794 for epoch:6/12 | train loss:2.5069 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1262/1794 for epoch:6/12 | train loss:2.4305 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1263/1794 for epoch:6/12 | train loss:2.4437 | train acc:0.1641 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1264/1794 for epoch:6/12 | train loss:2.2937 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1265/1794 for epoch:6/12 | train loss:2.3483 | train acc:0.2578 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1266/1794 for epoch:6/12 | train loss:2.4160 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1267/1794 for epoch:6/12 | train loss:2.3657 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1268/1794 for epoch:6/12 | train loss:2.3315 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1269/1794 for epoch:6/12 | train loss:2.4285 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1270/1794 for epoch:6/12 | train loss:2.4264 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1271/1794 for epoch:6/12 | train loss:2.4746 | train acc:0.1953 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1272/1794 for epoch:6/12 | train loss:2.4406 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1273/1794 for epoch:6/12 | train loss:2.3857 | train acc:0.2578 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1274/1794 for epoch:6/12 | train loss:2.4099 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1275/1794 for epoch:6/12 | train loss:2.4072 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1276/1794 for epoch:6/12 | train loss:2.3805 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1277/1794 for epoch:6/12 | train loss:2.4133 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1278/1794 for epoch:6/12 | train loss:2.3834 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1279/1794 for epoch:6/12 | train loss:2.4459 | train acc:0.1719 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1280/1794 for epoch:6/12 | train loss:2.3492 | train acc:0.2812 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1281/1794 for epoch:6/12 | train loss:2.4132 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1282/1794 for epoch:6/12 | train loss:2.4330 | train acc:0.2500 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1283/1794 for epoch:6/12 | train loss:2.3126 | train acc:0.2578 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1284/1794 for epoch:6/12 | train loss:2.4518 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1285/1794 for epoch:6/12 | train loss:2.4780 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1286/1794 for epoch:6/12 | train loss:2.3382 | train acc:0.2734 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1287/1794 for epoch:6/12 | train loss:2.3822 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1288/1794 for epoch:6/12 | train loss:2.4116 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1289/1794 for epoch:6/12 | train loss:2.4558 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1290/1794 for epoch:6/12 | train loss:2.3609 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1291/1794 for epoch:6/12 | train loss:2.2818 | train acc:0.3125 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1292/1794 for epoch:6/12 | train loss:2.4454 | train acc:0.1797 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1293/1794 for epoch:6/12 | train loss:2.3929 | train acc:0.2578 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1294/1794 for epoch:6/12 | train loss:2.4842 | train acc:0.1719 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1295/1794 for epoch:6/12 | train loss:2.3886 | train acc:0.1953 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1296/1794 for epoch:6/12 | train loss:2.4454 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1297/1794 for epoch:6/12 | train loss:2.3516 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1298/1794 for epoch:6/12 | train loss:2.4214 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1299/1794 for epoch:6/12 | train loss:2.3792 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1300/1794 for epoch:6/12 | train loss:2.3452 | train acc:0.2969 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1301/1794 for epoch:6/12 | train loss:2.3425 | train acc:0.2656 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1302/1794 for epoch:6/12 | train loss:2.4084 | train acc:0.2656 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1303/1794 for epoch:6/12 | train loss:2.3568 | train acc:0.2891 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1304/1794 for epoch:6/12 | train loss:2.3544 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
step:1305/1794 for epoch:6/12 | train loss:2.2969 | train acc:0.2500 | train auc:0.0000 | val loss:None | val acc:0.2321 | best val acc:0.2321 on step/epoch:1795/5 for best loss:0.0000 |
